machine.NOUN.000965	machine%1:06:00::	He/-PRON-/PRON took/take/VERB them/-PRON-/PRON to/to/ADP pieces/piece/NOUN and/and/CCONJ he/-PRON-/PRON distributed/distribute/VERB the/the/DET parts/part/NOUN among/among/ADP the/the/DET best/good/ADJ <head>machine/machine/NOUN</head> shops/shop/NOUN in/in/ADP the/the/DET country/country/NOUN ,/,/PUNCT telling/tell/VERB each/each/DET to/to/PART make/make/VERB ninety/ninety/NOUN sets/set/NOUN exactly/exactly/ADV in/in/ADP all/all/DET respects/respect/NOUN to/to/ADP the/the/DET sample/sample/NOUN ././PUNCT
machine.NOUN.000966	machine%1:06:00::	Mentor/mentor/NOUN of/of/ADP <head>machine/machine/NOUN</head> tool/tool/NOUN entrepreneurs/entrepreneur/NOUN Hartness/Hartness/PROPN encouraged/encourage/VERB talented/talented/ADJ inventors/inventor/NOUN in/in/ADP his/-PRON-/DET employ/employ/NOUN at/at/ADP J/J/PROPN &amp;/&amp;/CCONJ L/L/PROPN to/to/PART strike/strike/VERB out/out/ADP on/on/ADP their/-PRON-/DET own/own/ADJ as/as/SCONJ entrepreneurs/entrepreneur/NOUN ././PUNCT
machine.NOUN.000967	machine%1:06:00::	Thus/thus/ADV no/no/DET two/two/NUM provincial/provincial/ADJ regulatory/regulatory/ADJ or/or/CCONJ operational/operational/ADJ regimes/regime/NOUN are/be/AUX the/the/DET same.The/same.the/ADJ 10/10/NUM provinces/province/NOUN all/all/DET have/have/AUX gaming/game/VERB departments/department/NOUN and/and/CCONJ slot/slot/NOUN <head>machine/machine/NOUN</head> play/play/NOUN is/be/AUX available/available/ADJ in/in/ADP venues/venue/NOUN across/across/ADP all/all/ADV ././PUNCT
machine.NOUN.000969	machine%1:06:00::	Various/various/ADJ sparks/spark/NOUN of/of/ADP inventive/inventive/ADJ power/power/NOUN during/during/ADP the/the/DET Middle/Middle/PROPN Ages/Ages/PROPN and/and/CCONJ Renaissance/Renaissance/PROPN combined/combine/VERB some/some/DET of/of/ADP these/these/DET elements/element/NOUN into/into/ADP screw-making/screw-making/ADJ <head>machines/machine/NOUN</head> that/that/DET presaged/presage/VERB the/the/DET industrial/industrial/ADJ era/era/NOUN to/to/PART follow/follow/VERB ././PUNCT
machine.NOUN.000970	machine%1:06:00::	More/more/ADV recently/recently/ADV ,/,/PUNCT Mr./Mr./PROPN Coffee/Coffee/PROPN has/have/AUX licensed/license/VERB the/the/DET Keurig/Keurig/PROPN K-cup/K-cup/PROPN technology/technology/NOUN to/to/PART introduce/introduce/VERB a/a/DET line/line/NOUN of/of/ADP single/single/ADJ serve/serve/VERB hot/hot/ADJ beverage/beverage/NOUN <head>machines/machine/NOUN</head> ././PUNCT
machine.NOUN.000971	machine%1:06:02::	The/the/DET wheel/wheel/NOUN and/and/CCONJ axle/axle/NOUN is/be/AUX one/one/NUM of/of/ADP six/six/NUM simple/simple/ADJ <head>machines/machine/NOUN</head> identified/identify/VERB by/by/ADP Renaissance/Renaissance/PROPN scientists/scientist/NOUN drawing/draw/VERB from/from/ADP Greek/greek/ADJ texts/text/NOUN on/on/ADP technology/technology/NOUN ././PUNCT
machine.NOUN.000972	machine%1:06:02::	A/a/DET lever/lever/NOUN (/(/PUNCT or/or/CCONJ US/US/PROPN :/:/PUNCT )/)/PUNCT is/be/AUX a/a/DET simple/simple/ADJ <head>machine/machine/NOUN</head> consisting/consist/VERB of/of/ADP a/a/DET beam/beam/NOUN or/or/CCONJ rigid/rigid/ADJ rod/rod/NOUN pivoted/pivot/VERB at/at/ADP a/a/DET fixed/fix/VERB hinge/hinge/NOUN ,/,/PUNCT or/or/CCONJ fulcrum/fulcrum/NOUN ././PUNCT
machine.NOUN.000973	machine%1:06:02::	CNC/CNC/PROPN riveting/rivet/VERB <head>machine/machine/NOUN</head> variants/variant/NOUN CNC/CNC/PROPN riveting/rivet/VERB machines/machine/NOUN has/have/AUX many/many/ADJ variants/variant/NOUN ././PUNCT
machine.NOUN.000975	machine%1:06:00::	In/in/ADP April/April/PROPN 1965/1965/NUM it/-PRON-/PRON was/be/AUX converted/convert/VERB for/for/ADP the/the/DET NCB/NCB/PROPN to/to/ADP a/a/DET diesel/diesel/NOUN hydraulic/hydraulic/ADJ <head>machine/machine/NOUN</head> ././PUNCT
machine.NOUN.000976	machine%1:06:00::	Brush/Brush/PROPN Electrical/Electrical/PROPN Engineering/Engineering/PROPN Company/Company/PROPN In/in/ADP 1957/1957/NUM it/-PRON-/PRON and/and/CCONJ Brush/Brush/PROPN Electrical/Electrical/PROPN <head>Machines/machine/NOUN</head> were/be/AUX bought/buy/VERB up/up/ADP by/by/ADP Hawker/Hawker/PROPN Siddeley/Siddeley/PROPN to/to/PART become/become/VERB the/the/DET Brush/Brush/PROPN Electrical/Electrical/PROPN Engineering/Engineering/PROPN Company/Company/PROPN Limited/Limited/PROPN ././PUNCT
machine.NOUN.000977	machine%1:06:00::	By/by/ADP 1805/1805/NUM Joseph/Joseph/PROPN had/have/AUX joined/join/VERB with/with/ADP his/-PRON-/DET two/two/NUM brothers/brother/NOUN James/James/PROPN and/and/CCONJ William/William/PROPN and/and/CCONJ were/be/AUX advertising/advertise/VERB Threshing/Threshing/PROPN <head>Machines/machine/NOUN</head> for/for/ADP sale/sale/NOUN ././PUNCT
machine.NOUN.000979	machine%1:06:00::	Nasmyth/Nasmyth/PROPN had/have/AUX previously/previously/ADV been/be/AUX employed/employ/VERB in/in/ADP Henry/Henry/PROPN Maudslay/Maudslay/PROPN 's/'s/PART workshop/workshop/NOUN in/in/ADP Lambeth/Lambeth/PROPN and/and/CCONJ his/-PRON-/DET interest/interest/NOUN was/be/AUX mainly/mainly/ADV ,/,/PUNCT but/but/CCONJ not/not/PART limited/limit/VERB to/to/ADP ,/,/PUNCT specialist/specialist/NOUN <head>machine/machine/NOUN</head> tools/tool/NOUN ././PUNCT
machine.NOUN.000980	machine%1:06:00::	Printing/printing/NOUN and/and/CCONJ sewing/sewing/NOUN <head>machine/machine/NOUN</head> department/department/NOUN Patent/Patent/PROPN Platen/Platen/PROPN Printing/Printing/PROPN Machines/Machines/PROPN ././PUNCT
machine.NOUN.000981	machine%1:06:00::	Engineering/engineering/NOUN innovation/innovation/NOUN and/and/CCONJ entrepreneurship/entrepreneurship/NOUN At/at/ADP age/age/NOUN 16/16/NUM ,/,/PUNCT Hartness/Hartness/PROPN began/begin/VERB his/-PRON-/DET career/career/NOUN in/in/ADP <head>machine/machine/NOUN</head> shops/shop/NOUN ././PUNCT
machine.NOUN.000982	machine%1:06:00::	In/in/ADP 1743/1743/NUM a/a/DET factory/factory/NOUN opened/open/VERB in/in/ADP Northampton/Northampton/PROPN with/with/ADP 50/50/NUM spindles/spindle/NOUN on/on/ADP each/each/DET of/of/ADP five/five/NUM of/of/ADP Paul/Paul/PROPN and/and/CCONJ Wyatt/Wyatt/PROPN 's/'s/PART <head>machines/machine/NOUN</head> ././PUNCT
machine.NOUN.000983	machine%1:06:00::	Tapeless/tapeless/ADJ recording/recording/NOUN Until/until/ADP the/the/DET early/early/ADJ 1990s/1990/NOUN ,/,/PUNCT music/music/NOUN was/be/AUX generally/generally/ADV recorded/record/VERB and/and/CCONJ processed/process/VERB by/by/ADP recording/record/VERB studios/studio/NOUN with/with/ADP the/the/DET use/use/NOUN of/of/ADP analog/analog/NOUN tape/tape/NOUN <head>machines/machine/NOUN</head> ,/,/PUNCT which/which/DET were/be/AUX essential/essential/ADJ in/in/ADP recording/recording/NOUN ,/,/PUNCT editing/editing/NOUN ,/,/PUNCT mixing/mix/VERB and/and/CCONJ finalizing/finalize/VERB audio/audio/ADJ productions/production/NOUN ././PUNCT
machine.NOUN.000985	machine%1:06:00::	Broderbund/broderbund/ADJ co-founder/co-founder/NOUN Doug/Doug/PROPN Carlston/Carlston/PROPN conceived/conceive/VERB the/the/DET core/core/ADJ concept/concept/NOUN of/of/ADP a/a/DET <head>machine/machine/NOUN</head> that/that/DET sorts/sort/VERB based/base/VERB on/on/ADP color/color/NOUN ,/,/PUNCT and/and/CCONJ Robert/Robert/PROPN Cook/Cook/PROPN expanded/expand/VERB the/the/DET concept/concept/NOUN with/with/ADP the/the/DET gumball/gumball/PROPN conceit/conceit/NOUN ././PUNCT
machine.NOUN.000986	machine%1:06:00::	BUG/65/BUG/65/PUNCT A/a/DET <head>machine/machine/NOUN</head> language/language/NOUN debugger/debugger/NOUN ././PUNCT
machine.NOUN.000987	machine%1:06:00::	<head>Machine/machine/NOUN</head> language/language/NOUN monitors/monitor/NOUN ,/,/PUNCT disk/disk/NOUN editors/editor/NOUN ,/,/PUNCT and/and/CCONJ various/various/ADJ convenience/convenience/NOUN commands/command/NOUN for/for/ADP Commodore/Commodore/PROPN BASIC/BASIC/PROPN were/be/AUX also/also/ADV common/common/ADJ additions/addition/NOUN ././PUNCT
machine.NOUN.000989	machine%1:06:00::	Finding/find/VERB the/the/DET false/false/ADJ Maria/Maria/PROPN urging/urge/VERB the/the/DET workers/worker/NOUN to/to/PART rise/rise/VERB up/up/ADP and/and/CCONJ destroy/destroy/VERB the/the/DET <head>machines/machine/NOUN</head> ,/,/PUNCT Freder/Freder/PROPN accuses/accuse/VERB her/-PRON-/DET of/of/ADP not/not/PART being/be/AUX the/the/DET real/real/ADJ Maria/Maria/PROPN ././PUNCT
machine.NOUN.000990	machine%1:06:00::	De/De/PROPN Laval/Laval/PROPN cream/cream/NOUN separators/separator/NOUN and/and/CCONJ Alfa/Alfa/PROPN Laval/Laval/PROPN De/De/PROPN Laval/Laval/PROPN also/also/ADV made/make/VERB important/important/ADJ contributions/contribution/NOUN to/to/ADP the/the/DET dairy/dairy/NOUN industry/industry/NOUN ,/,/PUNCT including/include/VERB the/the/DET first/first/ADJ centrifugal/centrifugal/ADJ milk-cream/milk-cream/ADJ separator/separator/NOUN and/and/CCONJ early/early/ADJ milking/milk/VERB <head>machines/machine/NOUN</head> ,/,/PUNCT the/the/DET first/first/ADJ of/of/ADP which/which/DET he/-PRON-/PRON patented/patent/VERB in/in/ADP 1894/1894/NUM ././PUNCT
machine.NOUN.000991	machine%1:06:00::	This/this/DET gives/give/VERB a/a/DET wide/wide/ADJ speed/speed/NOUN range/range/NOUN as/as/ADV well/well/ADV as/as/SCONJ the/the/DET ability/ability/NOUN to/to/PART change/change/VERB speed/speed/NOUN while/while/SCONJ the/the/DET <head>machine/machine/NOUN</head> is/be/AUX running/run/VERB ././PUNCT
machine.NOUN.000992	machine%1:06:00::	In/in/ADP Studies/study/NOUN in/in/ADP the/the/DET History/history/NOUN of/of/ADP <head>Machine/machine/NOUN</head> Tools/Tools/PROPN ,/,/PUNCT Cambridge/Cambridge/PROPN ,/,/PUNCT Massachusetts/Massachusetts/PROPN ,/,/PUNCT USA/USA/PROPN ,/,/PUNCT and/and/CCONJ London/London/PROPN ,/,/PUNCT England/England/PROPN :/:/PUNCT MIT/MIT/PROPN Press/Press/PROPN ,/,/PUNCT ISBN/ISBN/PROPN 978-0-262-73033-4/978-0-262-73033-4/PROPN ,/,/PUNCT LCCN/LCCN/PROPN 72006354/72006354/NUM ././PUNCT
machine.NOUN.000993	machine%1:06:00::	Kevorkian/Kevorkian/PROPN called/call/VERB the/the/DET device/device/NOUN a/a/DET ``/``/PUNCT Thanatron/Thanatron/PROPN ``/``/PUNCT (/(/PUNCT ``/``/PUNCT Death/death/NOUN <head>machine/machine/NOUN</head> ''/''/PUNCT ,/,/PUNCT from/from/ADP the/the/DET Greek/greek/ADJ thanatos/thanato/NOUN meaning/mean/VERB ``/``/PUNCT death/death/NOUN ``/``/PUNCT )/)/PUNCT ././PUNCT
machine.NOUN.000995	machine%1:06:00::	Sanders/sander/NOUN also/also/ADV worked/work/VERB on/on/ADP the/the/DET reelection/reelection/NOUN campaign/campaign/NOUN of/of/ADP Leon/Leon/PROPN Despres/Despres/PROPN ,/,/PUNCT a/a/DET prominent/prominent/ADJ Chicago/Chicago/PROPN alderman/alderman/NOUN who/who/PRON was/be/AUX opposed/oppose/VERB to/to/ADP mayor/mayor/VERB Richard/Richard/PROPN J./J./PROPN Daley/Daley/PROPN 's/'s/PART Democratic/Democratic/PROPN Party/Party/PROPN <head>machine/machine/NOUN</head> ././PUNCT
machine.NOUN.000996	machine%1:06:00::	Whilst/whilst/SCONJ engineer/engineer/NOUN to/to/ADP that/that/DET company/company/NOUN he/-PRON-/PRON introduced/introduce/VERB on/on/ADP the/the/DET works/work/NOUN the/the/DET American/american/ADJ excavating/excavate/VERB <head>machine/machine/NOUN</head> and/and/CCONJ the/the/DET American/american/ADJ steam/steam/NOUN locomotive/locomotive/ADJ pile-driving/pile-driving/ADJ machine/machine/NOUN ././PUNCT
machine.NOUN.000997	machine%1:18:00::	The/the/DET series/series/NOUN also/also/ADV explores/explore/VERB the/the/DET merging/merging/NOUN of/of/ADP man/man/NOUN and/and/CCONJ <head>machine/machine/NOUN</head> ;/;/PUNCT most/most/ADJ humans/human/NOUN have/have/AUX physical/physical/ADJ -/-/PUNCT and/and/CCONJ mental-enhancing/mental-enhancing/ADJ cybernetic/cybernetic/ADJ implants/implant/NOUN ././PUNCT
machine.NOUN.000999	machine%1:18:00::	Samuel/Samuel/PROPN Butler/Butler/PROPN was/be/AUX the/the/DET first/first/ADJ to/to/PART raise/raise/VERB this/this/DET issue/issue/NOUN ,/,/PUNCT in/in/ADP a/a/DET number/number/NOUN of/of/ADP articles/article/NOUN contributed/contribute/VERB to/to/ADP a/a/DET local/local/ADJ periodical/periodical/NOUN in/in/ADP New/New/PROPN Zealand/Zealand/PROPN and/and/CCONJ later/later/ADV developed/develop/VERB into/into/ADP the/the/DET three/three/NUM chapters/chapter/NOUN of/of/ADP his/-PRON-/DET novel/novel/NOUN Erewhon/Erewhon/PROPN that/that/DET compose/compose/VERB its/-PRON-/DET fictional/fictional/ADJ Book/Book/PROPN of/of/ADP the/the/DET <head>Machines/machine/NOUN</head> ././PUNCT
machine.NOUN.001000	machine%1:18:00::	Instead/instead/ADV of/of/ADP being/be/AUX called/call/VERB an/an/DET Orgasmatron/Orgasmatron/PROPN ,/,/PUNCT Durand-Durand/durand-durand/NOUN refers/refer/VERB to/to/ADP it/-PRON-/PRON as/as/SCONJ the/the/DET Excessive/Excessive/PROPN <head>Machine/machine/NOUN</head> ././PUNCT
machine.NOUN.001001	machine%1:18:00::	Yet/yet/ADV ,/,/PUNCT residing/reside/VERB in/in/ADP a/a/DET secret/secret/ADJ underground/underground/ADJ laboratory/laboratory/NOUN is/be/AUX Mac/Mac/PROPN 's/'s/PART latest/late/ADJ invention/invention/NOUN ,/,/PUNCT the/the/DET ``/``/PUNCT BIG/big/ADJ RAT/rat/NOUN ``/``/PUNCT (/(/PUNCT Brain/Brain/PROPN Impulse/Impulse/PROPN Galvanoscope/Galvanoscope/PROPN Record/Record/PROPN And/and/CCONJ Transfer/Transfer/PROPN )/)/PUNCT ,/,/PUNCT a/a/DET <head>machine/machine/NOUN</head> capable/capable/ADJ of/of/ADP recording/record/VERB knowledge/knowledge/NOUN and/and/CCONJ experience/experience/NOUN from/from/ADP leading/lead/VERB experts/expert/NOUN in/in/ADP various/various/ADJ fields/field/NOUN and/and/CCONJ transferring/transfer/VERB it/-PRON-/PRON to/to/ADP another/another/DET human/human/ADJ brain/brain/NOUN ././PUNCT
machine.NOUN.001002	machine%1:18:00::	It/-PRON-/PRON expanded/expand/VERB on/on/ADP Murphy/Murphy/PROPN 's/'s/PART struggle/struggle/NOUN with/with/ADP being/be/AUX part/part/NOUN man/man/NOUN and/and/CCONJ part/part/NOUN <head>machine/machine/NOUN</head> ,/,/PUNCT and/and/CCONJ his/-PRON-/DET memories/memory/NOUN ././PUNCT
machine.NOUN.001003	machine%1:18:00::	Contact/contact/NOUN with/with/ADP this/this/DET lever/lever/NOUN while/while/SCONJ the/the/DET mechanism/mechanism/NOUN operated/operate/VERB proved/prove/VERB instantly/instantly/ADV fatal/fatal/ADJ to/to/ADP humans.The/humans.the/DET most/most/ADV visible/visible/ADJ artefacts/artefact/NOUN of/of/ADP the/the/DET Masters/Masters/PROPN were/be/AUX the/the/DET Tripods/tripod/NOUN ;/;/PUNCT immense/immense/ADJ <head>machines/machine/NOUN</head> that/that/DET walked/walk/VERB the/the/DET world/world/NOUN outside/outside/ADP their/-PRON-/DET cities/city/NOUN on/on/ADP three/three/NUM long/long/ADJ legs/leg/NOUN ././PUNCT
machine.NOUN.001005	machine%1:18:00::	Vashti/Vashti/PROPN continues/continue/VERB with/with/ADP her/-PRON-/DET life/life/NOUN ,/,/PUNCT but/but/CCONJ eventually/eventually/ADV defects/defect/NOUN begin/begin/VERB to/to/PART appear/appear/VERB in/in/ADP the/the/DET <head>Machine/machine/NOUN</head> ././PUNCT
machine.NOUN.001006	machine%1:14:01::	It/-PRON-/PRON also/also/ADV featured/feature/VERB a/a/DET .30/.30/NUM caliber/caliber/NOUN coaxial/coaxial/ADJ <head>machine/machine/NOUN</head> gun/gun/NOUN that/that/DET could/could/VERB move/move/VERB independently/independently/ADV of/of/ADP the/the/DET turret/turret/NOUN ././PUNCT
machine.NOUN.001007	machine%1:14:01::	The/the/DET Polish/polish/ADJ cavalry/cavalry/NOUN of/of/ADP the/the/DET Polish-Soviet/Polish-Soviet/PROPN War/War/PROPN often/often/ADV used/use/VERB all/all/DET kinds/kind/NOUN of/of/ADP <head>machine/machine/NOUN</head> guns/gun/NOUN available/available/ADJ ,/,/PUNCT including/include/VERB the/the/DET Maxim/Maxim/PROPN ,/,/PUNCT Schwarzlose/Schwarzlose/PROPN MG/MG/PROPN M./M./PROPN 07/12/07/12/PROPN ,/,/PUNCT Hotchkiss/Hotchkiss/PROPN machine/machine/NOUN gun/gun/NOUN and/and/CCONJ Browning/brown/VERB machine/machine/NOUN gun/gun/NOUN ././PUNCT
machine.NOUN.001009	machine%1:14:01::	The/the/DET use/use/NOUN of/of/ADP trench/trench/NOUN warfare/warfare/NOUN ,/,/PUNCT barbed/barbed/ADJ wire/wire/NOUN and/and/CCONJ <head>machine/machine/NOUN</head> guns/gun/NOUN rendered/render/VERB traditional/traditional/ADJ cavalry/cavalry/NOUN almost/almost/ADV obsolete/obsolete/ADJ ././PUNCT
language.NOUN.000001	language%1:10:03::	It/-PRON-/PRON can/can/VERB provide/provide/VERB audio/audio/ADJ translation/translation/NOUN in/in/ADP eight/eight/NUM languages.Pixel/languages.Pixel/PROPN Buds/Buds/PROPN is/be/AUX a/a/DET device/device/NOUN produced/produce/VERB by/by/ADP Google/Google/PROPN which/which/DET can/can/VERB provide/provide/VERB real-time/real-time/ADJ audio/audio/ADJ tranlation/tranlation/NOUN in/in/ADP over/over/ADP 40/40/NUM <head>languages/language/NOUN</head> ././PUNCT
language.NOUN.000002	language%1:10:03::	And/and/CCONJ these/these/DET constants/constant/NOUN are/be/AUX used/use/VERB to/to/PART adorn/adorn/VERB the/the/DET high/high/ADJ level/level/NOUN structural/structural/ADJ elements.The/elements.The/PUNCT LMF/LMF/PROPN specification/specification/NOUN complies/complie/NOUN with/with/ADP the/the/DET modeling/modeling/ADJ principles/principle/NOUN of/of/ADP Unified/Unified/PROPN Modeling/Modeling/PROPN <head>Language/language/NOUN</head> (/(/PUNCT UML/UML/PROPN )/)/PUNCT as/as/SCONJ defined/define/VERB by/by/ADP Object/Object/PROPN Management/Management/PROPN Group/Group/PROPN (/(/PUNCT OMG/OMG/PROPN )/)/PUNCT ././PUNCT
language.NOUN.000003	language%1:10:01::	Bilingualism/bilingualism/NOUN :/:/PUNCT <head>Language/language/NOUN</head> and/and/CCONJ Cognition/Cognition/PROPN 1/1/NUM ,/,/PUNCT 67-81/67-81/NUM ././PUNCT
language.NOUN.000005	language%1:10:01::	Skilled/skilled/ADJ users/user/NOUN of/of/ADP the/the/DET <head>language/language/NOUN</head> bring/bring/VERB this/this/DET knowledge/knowledge/NOUN to/to/PART bear/bear/VERB when/when/ADV interpreting/interpret/VERB speech/speech/NOUN ,/,/PUNCT so/so/CCONJ it/-PRON-/PRON is/be/AUX generally/generally/ADV harder/hard/ADJ to/to/PART identify/identify/VERB a/a/DET heard/hear/VERB word/word/NOUN with/with/ADP many/many/ADJ lexical/lexical/ADJ neighbors/neighbor/NOUN than/than/SCONJ one/one/NUM with/with/ADP few/few/ADJ neighbors/neighbor/NOUN ././PUNCT
language.NOUN.000006	language%1:10:01::	The/the/DET acquisition/acquisition/NOUN of/of/ADP routines/routine/NOUN in/in/ADP child/child/NOUN <head>language/language/NOUN</head> ''/''/PUNCT ././PUNCT
language.NOUN.000007	language%1:10:01::	Negative/negative/ADJ evidence/evidence/NOUN in/in/ADP <head>language/language/NOUN</head> acquisition/acquisition/NOUN ././PUNCT
language.NOUN.000009	language%1:10:01::	On/on/ADP January/January/PROPN 10/10/NUM ,/,/PUNCT 1917/1917/NUM Wedge/Wedge/PROPN was/be/AUX arrested/arrest/VERB on/on/ADP a/a/DET charge/charge/NOUN of/of/ADP using/use/VERB slanderous/slanderous/ADJ <head>language/language/NOUN</head> on/on/ADP January/January/PROPN 1/1/NUM ,/,/PUNCT 1917/1917/NUM to/to/ADP a/a/DET former/former/ADJ member/member/NOUN of/of/ADP his/-PRON-/DET congregation/congregation/NOUN ,/,/PUNCT whom/whom/PRON Wedge/Wedge/PROPN had/have/AUX ousted/oust/VERB from/from/ADP church/church/NOUN membership/membership/NOUN for/for/ADP irregular/irregular/ADJ conduct/conduct/NOUN ././PUNCT
language.NOUN.000010	language%1:10:02::	As/as/SCONJ Wanda/Wanda/PROPN knew/know/VERB no/no/DET Russian/russian/ADJ and/and/CCONJ Horowitz/Horowitz/PROPN knew/know/VERB very/very/ADV little/little/ADJ Italian/italian/ADJ ,/,/PUNCT their/-PRON-/DET primary/primary/ADJ <head>language/language/NOUN</head> became/become/VERB French/french/ADJ ././PUNCT
language.NOUN.000011	language%1:09:00::	The/the/DET General/General/PROPN B-I/B-I/PROPN Courses/Courses/PROPN included/include/VERB English/English/PROPN and/and/CCONJ Germans/Germans/PROPN <head>language/language/NOUN</head> ././PUNCT
language.NOUN.000012	language%1:09:00::	The/the/DET ``/``/PUNCT Petra/Petra/PROPN ``/``/PUNCT name/name/NOUN itself/-PRON-/PRON developed/develop/VERB from/from/ADP Greek/greek/ADJ <head>language/language/NOUN</head> that/that/DET has/have/AUX meaning/mean/VERB a/a/DET coral/coral/ADJ reef.Brief/reef.brief/NOUN HistoryThe/HistoryThe/PROPN establishment/establishment/NOUN of/of/ADP Petra/Petra/PROPN Christian/Christian/PROPN University/University/PROPN should/should/VERB always/always/ADV be/be/AUX associated/associate/VERB with/with/ADP Petra/Petra/PROPN Christian/Christian/PROPN Education/Education/PROPN and/and/CCONJ Teaching/Teaching/PROPN Association/Association/PROPN or/or/CCONJ PPPK/PPPK/PROPN Petra/Petra/PROPN (/(/PUNCT Perhimpunan/Perhimpunan/PROPN Pendidikan/Pendidikan/PROPN dan/dan/PROPN Pengajaran/Pengajaran/PROPN Kristen/Kristen/PROPN )/)/PUNCT ././PUNCT
language.NOUN.000013	language%1:09:00::	International/international/ADJ students/student/NOUN should/should/VERB understand/understand/VERB the/the/DET Indonesian/indonesian/ADJ <head>language/language/NOUN</head> to/to/PART be/be/AUX familiar/familiar/ADJ with/with/ADP Indonesian/indonesian/ADJ culture/culture/NOUN ././PUNCT
